"x","y","GL1_pers","study_area","ID"
2735401.76298928,1180221.48103033,0.49170133471489,"GL1_pers",28455
2735402.26298928,1180221.48103033,0.498861700296402,"GL1_pers",28456
2735402.76298928,1180221.48103033,0.498747289180756,"GL1_pers",28457
2735403.26298928,1180221.48103033,0.500410735607147,"GL1_pers",28458
2735403.76298928,1180221.48103033,0.491488814353943,"GL1_pers",28459
2735404.26298928,1180221.48103033,0.491488814353943,"GL1_pers",28460
2735404.76298928,1180221.48103033,0.49170133471489,"GL1_pers",28461
2735405.26298928,1180221.48103033,0.49170133471489,"GL1_pers",28462
2735405.76298928,1180221.48103033,0.49170133471489,"GL1_pers",28463
2735406.26298928,1180221.48103033,0.491488814353943,"GL1_pers",28464
2735406.76298928,1180221.48103033,0.494763791561127,"GL1_pers",28465
2735407.26298928,1180221.48103033,0.494763791561127,"GL1_pers",28466
2735391.76298928,1180220.98103033,0.503085017204285,"GL1_pers",28467
2735392.26298928,1180220.98103033,0.503085017204285,"GL1_pers",28468
2735392.76298928,1180220.98103033,0.494963616132736,"GL1_pers",28469
2735393.26298928,1180220.98103033,0.493671834468842,"GL1_pers",28470
2735393.76298928,1180220.98103033,0.491488814353943,"GL1_pers",28471
2735394.26298928,1180220.98103033,0.491488814353943,"GL1_pers",28472
2735394.76298928,1180220.98103033,0.49170133471489,"GL1_pers",28473
2735395.26298928,1180220.98103033,0.49170133471489,"GL1_pers",28474
2735395.76298928,1180220.98103033,0.49170133471489,"GL1_pers",28475
2735396.26298928,1180220.98103033,0.49170133471489,"GL1_pers",28476
2735396.76298928,1180220.98103033,0.49170133471489,"GL1_pers",28477
2735397.26298928,1180220.98103033,0.49170133471489,"GL1_pers",28478
2735397.76298928,1180220.98103033,0.49170133471489,"GL1_pers",28479
2735398.26298928,1180220.98103033,0.49170133471489,"GL1_pers",28480
2735398.76298928,1180220.98103033,0.49170133471489,"GL1_pers",28481
2735399.26298928,1180220.98103033,0.49170133471489,"GL1_pers",28482
2735399.76298928,1180220.98103033,0.49170133471489,"GL1_pers",28483
2735400.26298928,1180220.98103033,0.49170133471489,"GL1_pers",28484
2735400.76298928,1180220.98103033,0.49170133471489,"GL1_pers",28485
2735401.26298928,1180220.98103033,0.49170133471489,"GL1_pers",28486
2735401.76298928,1180220.98103033,0.49170133471489,"GL1_pers",28487
2735402.26298928,1180220.98103033,0.498861700296402,"GL1_pers",28488
2735402.76298928,1180220.98103033,0.493671834468842,"GL1_pers",28489
2735403.26298928,1180220.98103033,0.494639337062836,"GL1_pers",28490
2735403.76298928,1180220.98103033,0.49625825881958,"GL1_pers",28491
2735404.26298928,1180220.98103033,0.49625825881958,"GL1_pers",28492
2735404.76298928,1180220.98103033,0.49625825881958,"GL1_pers",28493
2735405.26298928,1180220.98103033,0.491488814353943,"GL1_pers",28494
2735405.76298928,1180220.98103033,0.491488814353943,"GL1_pers",28495
2735406.26298928,1180220.98103033,0.491488814353943,"GL1_pers",28496
2735406.76298928,1180220.98103033,0.491488814353943,"GL1_pers",28497
2735407.26298928,1180220.98103033,0.491488814353943,"GL1_pers",28498
2735407.76298928,1180220.98103033,0.494401007890701,"GL1_pers",28499
2735408.26298928,1180220.98103033,0.489675909280777,"GL1_pers",28500
2735391.26298928,1180220.48103033,0.471446335315704,"GL1_pers",28501
2735391.76298928,1180220.48103033,0.497073799371719,"GL1_pers",28502
2735392.26298928,1180220.48103033,0.503085017204285,"GL1_pers",28503
2735392.76298928,1180220.48103033,0.493671834468842,"GL1_pers",28504
2735393.26298928,1180220.48103033,0.494763791561127,"GL1_pers",28505
2735393.76298928,1180220.48103033,0.492029398679733,"GL1_pers",28506
2735394.26298928,1180220.48103033,0.491488814353943,"GL1_pers",28507
2735394.76298928,1180220.48103033,0.491488814353943,"GL1_pers",28508
2735395.26298928,1180220.48103033,0.49170133471489,"GL1_pers",28509
2735395.76298928,1180220.48103033,0.49170133471489,"GL1_pers",28510
2735396.26298928,1180220.48103033,0.49170133471489,"GL1_pers",28511
2735396.76298928,1180220.48103033,0.49170133471489,"GL1_pers",28512
2735397.26298928,1180220.48103033,0.49170133471489,"GL1_pers",28513
2735397.76298928,1180220.48103033,0.49170133471489,"GL1_pers",28514
2735398.26298928,1180220.48103033,0.49170133471489,"GL1_pers",28515
2735398.76298928,1180220.48103033,0.49170133471489,"GL1_pers",28516
2735399.26298928,1180220.48103033,0.49170133471489,"GL1_pers",28517
2735399.76298928,1180220.48103033,0.49170133471489,"GL1_pers",28518
2735400.26298928,1180220.48103033,0.49170133471489,"GL1_pers",28519
2735400.76298928,1180220.48103033,0.49170133471489,"GL1_pers",28520
2735401.26298928,1180220.48103033,0.49170133471489,"GL1_pers",28521
2735401.76298928,1180220.48103033,0.49170133471489,"GL1_pers",28522
2735402.26298928,1180220.48103033,0.528444766998291,"GL1_pers",28523
2735402.76298928,1180220.48103033,0.528444766998291,"GL1_pers",28524
2735403.26298928,1180220.48103033,0.561945736408234,"GL1_pers",28525
2735403.76298928,1180220.48103033,0.559857249259949,"GL1_pers",28526
2735404.26298928,1180220.48103033,0.559857249259949,"GL1_pers",28527
2735404.76298928,1180220.48103033,0.53791069984436,"GL1_pers",28528
2735405.26298928,1180220.48103033,0.492961406707764,"GL1_pers",28529
2735405.76298928,1180220.48103033,0.491488814353943,"GL1_pers",28530
2735406.26298928,1180220.48103033,0.491488814353943,"GL1_pers",28531
2735406.76298928,1180220.48103033,0.491488814353943,"GL1_pers",28532
2735407.26298928,1180220.48103033,0.491488814353943,"GL1_pers",28533
2735407.76298928,1180220.48103033,0.492961406707764,"GL1_pers",28534
2735408.26298928,1180220.48103033,0.492674499750137,"GL1_pers",28535
2735408.76298928,1180220.48103033,0.492674499750137,"GL1_pers",28536
2735391.76298928,1180219.98103033,0.497073799371719,"GL1_pers",28537
2735392.26298928,1180219.98103033,0.503650426864624,"GL1_pers",28538
2735392.76298928,1180219.98103033,0.504673898220062,"GL1_pers",28539
2735393.26298928,1180219.98103033,0.494415521621704,"GL1_pers",28540
2735393.76298928,1180219.98103033,0.493671834468842,"GL1_pers",28541
2735394.26298928,1180219.98103033,0.491488814353943,"GL1_pers",28542
2735394.76298928,1180219.98103033,0.491488814353943,"GL1_pers",28543
2735395.26298928,1180219.98103033,0.49170133471489,"GL1_pers",28544
2735395.76298928,1180219.98103033,0.49170133471489,"GL1_pers",28545
2735396.26298928,1180219.98103033,0.49170133471489,"GL1_pers",28546
2735396.76298928,1180219.98103033,0.49170133471489,"GL1_pers",28547
2735397.26298928,1180219.98103033,0.49170133471489,"GL1_pers",28548
2735397.76298928,1180219.98103033,0.49170133471489,"GL1_pers",28549
2735398.26298928,1180219.98103033,0.49170133471489,"GL1_pers",28550
2735398.76298928,1180219.98103033,0.49170133471489,"GL1_pers",28551
2735399.26298928,1180219.98103033,0.49170133471489,"GL1_pers",28552
2735399.76298928,1180219.98103033,0.49170133471489,"GL1_pers",28553
2735400.26298928,1180219.98103033,0.49170133471489,"GL1_pers",28554
2735400.76298928,1180219.98103033,0.49170133471489,"GL1_pers",28555
2735401.26298928,1180219.98103033,0.49170133471489,"GL1_pers",28556
2735401.76298928,1180219.98103033,0.49170133471489,"GL1_pers",28557
2735402.26298928,1180219.98103033,0.494415521621704,"GL1_pers",28558
2735402.76298928,1180219.98103033,0.557554006576538,"GL1_pers",28559
2735404.26298928,1180219.98103033,0.53791069984436,"GL1_pers",28560
2735404.76298928,1180219.98103033,0.492205142974854,"GL1_pers",28561
2735405.26298928,1180219.98103033,0.494401007890701,"GL1_pers",28562
2735405.76298928,1180219.98103033,0.493671834468842,"GL1_pers",28563
2735406.26298928,1180219.98103033,0.492227405309677,"GL1_pers",28564
2735406.76298928,1180219.98103033,0.491488814353943,"GL1_pers",28565
2735407.26298928,1180219.98103033,0.491488814353943,"GL1_pers",28566
2735407.76298928,1180219.98103033,0.492961406707764,"GL1_pers",28567
2735408.26298928,1180219.98103033,0.492961406707764,"GL1_pers",28568
2735408.76298928,1180219.98103033,0.492674499750137,"GL1_pers",28569
2735391.26298928,1180219.48103033,0.488996118307114,"GL1_pers",28570
2735392.26298928,1180219.48103033,0.497868239879608,"GL1_pers",28571
2735392.76298928,1180219.48103033,0.504673898220062,"GL1_pers",28572
2735393.26298928,1180219.48103033,0.493671834468842,"GL1_pers",28573
2735393.76298928,1180219.48103033,0.493671834468842,"GL1_pers",28574
2735394.26298928,1180219.48103033,0.491913259029388,"GL1_pers",28575
2735394.76298928,1180219.48103033,0.491488814353943,"GL1_pers",28576
2735395.26298928,1180219.48103033,0.49170133471489,"GL1_pers",28577
2735395.76298928,1180219.48103033,0.49170133471489,"GL1_pers",28578
2735396.26298928,1180219.48103033,0.49170133471489,"GL1_pers",28579
2735396.76298928,1180219.48103033,0.49170133471489,"GL1_pers",28580
2735397.26298928,1180219.48103033,0.49170133471489,"GL1_pers",28581
2735397.76298928,1180219.48103033,0.49170133471489,"GL1_pers",28582
2735398.26298928,1180219.48103033,0.49170133471489,"GL1_pers",28583
2735398.76298928,1180219.48103033,0.49170133471489,"GL1_pers",28584
2735399.26298928,1180219.48103033,0.49170133471489,"GL1_pers",28585
2735399.76298928,1180219.48103033,0.49170133471489,"GL1_pers",28586
2735400.26298928,1180219.48103033,0.49170133471489,"GL1_pers",28587
2735400.76298928,1180219.48103033,0.49170133471489,"GL1_pers",28588
2735401.26298928,1180219.48103033,0.49170133471489,"GL1_pers",28589
2735401.76298928,1180219.48103033,0.496390968561172,"GL1_pers",28590
2735402.26298928,1180219.48103033,0.495341092348099,"GL1_pers",28591
2735402.76298928,1180219.48103033,0.538093030452728,"GL1_pers",28592
2735403.26298928,1180219.48103033,0.538093030452728,"GL1_pers",28593
2735404.26298928,1180219.48103033,0.527016043663025,"GL1_pers",28594
2735404.76298928,1180219.48103033,0.497033178806305,"GL1_pers",28595
2735405.26298928,1180219.48103033,0.494415521621704,"GL1_pers",28596
2735405.76298928,1180219.48103033,0.494763791561127,"GL1_pers",28597
2735406.26298928,1180219.48103033,0.491488814353943,"GL1_pers",28598
2735406.76298928,1180219.48103033,0.491488814353943,"GL1_pers",28599
2735407.26298928,1180219.48103033,0.491488814353943,"GL1_pers",28600
2735407.76298928,1180219.48103033,0.491488814353943,"GL1_pers",28601
2735408.26298928,1180219.48103033,0.492961406707764,"GL1_pers",28602
2735408.76298928,1180219.48103033,0.495158553123474,"GL1_pers",28603
2735409.26298928,1180219.48103033,0.504755735397339,"GL1_pers",28604
2735409.76298928,1180219.48103033,0.504755735397339,"GL1_pers",28605
2735392.76298928,1180218.98103033,0.504812598228455,"GL1_pers",28606
2735393.26298928,1180218.98103033,0.504516303539276,"GL1_pers",28607
2735393.76298928,1180218.98103033,0.494760990142822,"GL1_pers",28608
2735394.26298928,1180218.98103033,0.492961406707764,"GL1_pers",28609
2735394.76298928,1180218.98103033,0.491488814353943,"GL1_pers",28610
2735395.26298928,1180218.98103033,0.491488814353943,"GL1_pers",28611
2735395.76298928,1180218.98103033,0.491488814353943,"GL1_pers",28612
2735396.26298928,1180218.98103033,0.491488814353943,"GL1_pers",28613
2735396.76298928,1180218.98103033,0.49170133471489,"GL1_pers",28614
2735397.26298928,1180218.98103033,0.49170133471489,"GL1_pers",28615
2735397.76298928,1180218.98103033,0.49170133471489,"GL1_pers",28616
2735398.26298928,1180218.98103033,0.49170133471489,"GL1_pers",28617
2735398.76298928,1180218.98103033,0.49170133471489,"GL1_pers",28618
2735399.26298928,1180218.98103033,0.49170133471489,"GL1_pers",28619
2735399.76298928,1180218.98103033,0.49170133471489,"GL1_pers",28620
2735400.26298928,1180218.98103033,0.49170133471489,"GL1_pers",28621
2735400.76298928,1180218.98103033,0.495723038911819,"GL1_pers",28622
2735401.26298928,1180218.98103033,0.495723038911819,"GL1_pers",28623
2735401.76298928,1180218.98103033,0.492674499750137,"GL1_pers",28624
2735402.26298928,1180218.98103033,0.495341092348099,"GL1_pers",28625
2735402.76298928,1180218.98103033,0.492674499750137,"GL1_pers",28626
2735404.26298928,1180218.98103033,0.527016043663025,"GL1_pers",28627
2735404.76298928,1180218.98103033,0.494415521621704,"GL1_pers",28628
2735405.26298928,1180218.98103033,0.494415521621704,"GL1_pers",28629
2735405.76298928,1180218.98103033,0.491913259029388,"GL1_pers",28630
2735406.26298928,1180218.98103033,0.492961406707764,"GL1_pers",28631
2735406.76298928,1180218.98103033,0.491488814353943,"GL1_pers",28632
2735407.26298928,1180218.98103033,0.491488814353943,"GL1_pers",28633
2735407.76298928,1180218.98103033,0.491913259029388,"GL1_pers",28634
2735408.26298928,1180218.98103033,0.492961406707764,"GL1_pers",28635
2735408.76298928,1180218.98103033,0.494874864816666,"GL1_pers",28636
2735393.76298928,1180218.48103033,0.495989471673965,"GL1_pers",28637
2735394.26298928,1180218.48103033,0.494598835706711,"GL1_pers",28638
2735394.76298928,1180218.48103033,0.492961406707764,"GL1_pers",28639
2735395.26298928,1180218.48103033,0.491488814353943,"GL1_pers",28640
2735395.76298928,1180218.48103033,0.491488814353943,"GL1_pers",28641
2735396.26298928,1180218.48103033,0.491488814353943,"GL1_pers",28642
2735396.76298928,1180218.48103033,0.49170133471489,"GL1_pers",28643
2735397.26298928,1180218.48103033,0.49170133471489,"GL1_pers",28644
2735397.76298928,1180218.48103033,0.49170133471489,"GL1_pers",28645
2735398.26298928,1180218.48103033,0.49170133471489,"GL1_pers",28646
2735398.76298928,1180218.48103033,0.49170133471489,"GL1_pers",28647
2735399.26298928,1180218.48103033,0.49170133471489,"GL1_pers",28648
2735399.76298928,1180218.48103033,0.491488814353943,"GL1_pers",28649
2735400.26298928,1180218.48103033,0.49170133471489,"GL1_pers",28650
2735400.76298928,1180218.48103033,0.494763791561127,"GL1_pers",28651
2735401.26298928,1180218.48103033,0.492674499750137,"GL1_pers",28652
2735401.76298928,1180218.48103033,0.496349722146988,"GL1_pers",28653
2735402.26298928,1180218.48103033,0.489675909280777,"GL1_pers",28654
2735402.76298928,1180218.48103033,0.492674499750137,"GL1_pers",28655
2735403.26298928,1180218.48103033,0.496045738458633,"GL1_pers",28656
2735403.76298928,1180218.48103033,0.490493357181549,"GL1_pers",28657
2735404.26298928,1180218.48103033,0.496045738458633,"GL1_pers",28658
2735404.76298928,1180218.48103033,0.494415521621704,"GL1_pers",28659
2735405.26298928,1180218.48103033,0.492644399404526,"GL1_pers",28660
2735405.76298928,1180218.48103033,0.492644399404526,"GL1_pers",28661
2735406.26298928,1180218.48103033,0.491913259029388,"GL1_pers",28662
2735406.76298928,1180218.48103033,0.491488814353943,"GL1_pers",28663
2735407.26298928,1180218.48103033,0.491488814353943,"GL1_pers",28664
2735407.76298928,1180218.48103033,0.491488814353943,"GL1_pers",28665
2735408.26298928,1180218.48103033,0.491488814353943,"GL1_pers",28666
2735408.76298928,1180218.48103033,0.494958698749542,"GL1_pers",28667
2735409.26298928,1180218.48103033,0.504451751708984,"GL1_pers",28668
2735409.76298928,1180218.48103033,0.497868239879608,"GL1_pers",28669
2735393.76298928,1180217.98103033,0.494415521621704,"GL1_pers",28670
2735394.26298928,1180217.98103033,0.494598835706711,"GL1_pers",28671
2735394.76298928,1180217.98103033,0.492961406707764,"GL1_pers",28672
2735395.26298928,1180217.98103033,0.491488814353943,"GL1_pers",28673
2735395.76298928,1180217.98103033,0.491488814353943,"GL1_pers",28674
2735396.26298928,1180217.98103033,0.491488814353943,"GL1_pers",28675
2735396.76298928,1180217.98103033,0.49170133471489,"GL1_pers",28676
2735397.26298928,1180217.98103033,0.491488814353943,"GL1_pers",28677
2735397.76298928,1180217.98103033,0.49170133471489,"GL1_pers",28678
2735398.26298928,1180217.98103033,0.49170133471489,"GL1_pers",28679
2735398.76298928,1180217.98103033,0.49170133471489,"GL1_pers",28680
2735399.26298928,1180217.98103033,0.493671834468842,"GL1_pers",28681
2735399.76298928,1180217.98103033,0.491488814353943,"GL1_pers",28682
2735400.26298928,1180217.98103033,0.491488814353943,"GL1_pers",28683
2735400.76298928,1180217.98103033,0.494760990142822,"GL1_pers",28684
2735401.26298928,1180217.98103033,0.494679033756256,"GL1_pers",28685
2735401.76298928,1180217.98103033,0.494679033756256,"GL1_pers",28686
2735402.26298928,1180217.98103033,0.489675909280777,"GL1_pers",28687
2735402.76298928,1180217.98103033,0.494639337062836,"GL1_pers",28688
2735403.26298928,1180217.98103033,0.494401007890701,"GL1_pers",28689
2735403.76298928,1180217.98103033,0.492029398679733,"GL1_pers",28690
2735404.26298928,1180217.98103033,0.492961406707764,"GL1_pers",28691
2735404.76298928,1180217.98103033,0.492227405309677,"GL1_pers",28692
2735405.26298928,1180217.98103033,0.491488814353943,"GL1_pers",28693
2735405.76298928,1180217.98103033,0.491488814353943,"GL1_pers",28694
2735406.26298928,1180217.98103033,0.491488814353943,"GL1_pers",28695
2735406.76298928,1180217.98103033,0.491488814353943,"GL1_pers",28696
2735407.26298928,1180217.98103033,0.491488814353943,"GL1_pers",28697
2735407.76298928,1180217.98103033,0.491488814353943,"GL1_pers",28698
2735408.26298928,1180217.98103033,0.491488814353943,"GL1_pers",28699
2735408.76298928,1180217.98103033,0.492961406707764,"GL1_pers",28700
2735409.26298928,1180217.98103033,0.502663552761078,"GL1_pers",28701
2735393.76298928,1180217.48103033,0.494415521621704,"GL1_pers",28702
2735394.26298928,1180217.48103033,0.494639337062836,"GL1_pers",28703
2735394.76298928,1180217.48103033,0.495909541845322,"GL1_pers",28704
2735395.26298928,1180217.48103033,0.494598835706711,"GL1_pers",28705
2735395.76298928,1180217.48103033,0.494639337062836,"GL1_pers",28706
2735396.26298928,1180217.48103033,0.492227405309677,"GL1_pers",28707
2735396.76298928,1180217.48103033,0.492961406707764,"GL1_pers",28708
2735397.26298928,1180217.48103033,0.491488814353943,"GL1_pers",28709
2735397.76298928,1180217.48103033,0.49170133471489,"GL1_pers",28710
2735398.26298928,1180217.48103033,0.494675010442734,"GL1_pers",28711
2735398.76298928,1180217.48103033,0.493671834468842,"GL1_pers",28712
